labels,pred_prob
0,0.0
0,0.229738
0,1e-06
0,0.0
0,2e-06
0,0.955644
0,5e-06
0,0.0
0,0.047996
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.536061
0,0.0
0,0.981778
0,0.0
0,0.0
0,0.003341
1,0.998802
0,0.0
0,0.008077
0,0.000105
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.672597
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.801118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.6e-05
0,1e-06
0,0.0
0,3.4e-05
0,0.446551
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,3e-06
0,0.001829
0,0.0
0,0.0
0,1.8e-05
0,0.0
0,0.0
0,0.0
0,0.925023
0,0.0
0,0.0
0,5e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.8e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.907263
0,0.0
0,0.005067
0,0.0
0,0.0
0,0.321508
0,1e-06
0,0.0
0,0.0
0,0.003341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.913168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003341
0,0.0
0,0.024074
0,0.0
0,0.958479
0,0.0
0,0.0
0,0.0
0,0.682643
0,0.511622
0,0.0
0,0.0
0,0.0
0,0.078022
0,0.0
0,0.0
0,0.0
0,0.0
1,0.995149
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.231134
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.981176
0,0.0
0,5e-06
0,0.4803
0,0.0
0,0.0
0,0.0
0,0.4803
0,0.098057
0,5.2e-05
0,0.004812
0,0.0
0,0.0
0,0.0
0,0.69826
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.109782
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.970003
0,0.0
0,0.0
0,1e-06
0,1e-06
0,0.0
0,0.0
0,0.732516
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.961178
0,0.103063
1,0.985906
0,0.0
0,0.0
0,0.0
0,0.746364
0,0.0
0,0.0
0,0.0
0,0.0
0,0.554241
0,0.0
0,2e-06
0,0.0
0,2e-06
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.617951
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.005408
0,0.001829
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.223258
0,0.258347
0,0.0
0,0.0
0,0.826885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000329
0,0.0
0,0.0
0,0.843544
0,0.0
0,0.407798
0,0.0
0,0.0
0,2e-06
0,0.001074
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003341
0,0.0
0,0.0
0,0.0
0,0.014816
0,0.0
0,0.04633
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.25402
0,0.966796
0,0.983987
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.4e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.118856
0,0.21479
0,0.0
0,0.003341
0,0.007512
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.91138
0,0.0
0,4e-06
0,0.0
0,0.842744
0,0.984567
0,6e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.917831
0,0.000643
0,0.0
0,0.0
0,0.0
0,7e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.992105
0,0.682643
0,9e-06
0,0.0
0,0.921611
0,0.882458
0,0.763689
0,0.0
0,0.000235
0,2.4e-05
0,0.0
0,0.00045
0,0.0
0,0.0
0,0.0
0,0.440695
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.964337
0,0.006393
0,0.000196
0,0.463166
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.94807
0,0.0
0,0.0
0,0.908234
1,0.999012
0,0.0
0,0.014816
0,0.0
0,0.011336
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,6e-05
0,0.0
0,0.04633
0,1.2e-05
0,0.0
0,0.0
0,0.000196
0,8e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.943455
0,1.2e-05
0,3e-06
0,0.929177
0,0.915494
0,0.0
0,0.103061
0,0.0
0,0.0
0,0.0
0,0.0
0,0.984551
0,0.0
0,0.00398
0,0.00413
0,0.0
0,0.0
0,0.0
0,0.984978
0,0.0
0,0.4803
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.973312
0,0.0
0,0.368168
0,0.004966
0,0.0
0,0.164803
0,0.823976
0,0.0
0,0.0
0,0.0
0,7e-06
0,6e-06
0,0.574709
0,0.260441
0,0.0
0,0.063959
0,4e-06
0,0.0
0,0.0
0,0.006139
0,0.0
0,0.97532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.064272
0,0.938264
0,1.2e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.974841
0,0.0
0,3e-06
0,0.000101
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.747808
0,0.0
0,0.0
0,0.982176
0,0.0
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.0
0,0.840073
0,0.988499
0,0.0
1,0.91071
0,0.0
0,0.025727
0,0.0
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.063959
0,0.0
0,0.0
0,0.0
0,0.003329
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.027267
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,4.4e-05
0,0.0
0,0.0
0,0.0
0,0.969517
0,0.000353
0,0.0
0,0.0
0,0.0
0,0.0
0,7e-06
0,0.003341
0,0.446551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.377924
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,9e-06
0,0.0
0,0.0
0,0.991366
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.980587
0,0.263447
0,0.0
0,0.0
0,0.0
0,0.203189
0,9e-06
0,0.0
0,0.0
0,0.0
0,0.865336
0,0.0
0,0.0
0,0.0
0,0.0
0,5e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2e-05
0,0.0
1,0.014816
0,0.003589
0,0.0
0,1.7e-05
0,0.0
1,0.860568
0,0.0
0,0.0
0,0.25464
0,0.0
0,2e-06
0,0.004966
0,0.826513
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.984315
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.023901
0,1e-06
0,0.0
0,0.150782
0,0.0
0,0.824095
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.7e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.873844
1,0.999028
0,0.0
0,0.0
0,0.0
0,0.0
0,1.7e-05
0,0.0
0,0.003473
0,0.0
0,0.049975
0,0.0
0,0.0
0,0.000196
0,0.0
0,0.08035
0,0.033648
0,0.00453
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.001135
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.911964
0,0.0
0,0.333125
0,0.979402
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001217
0,0.0
0,0.0
0,0.0
1,0.98456
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,1.6e-05
0,0.0
0,0.0
0,0.25464
0,0.0
0,0.0
0,0.00131
0,0.921611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000188
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.369447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.05845
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.000104
0,0.0
0,9e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.858679
0,0.0
0,0.252441
0,1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.462807
0,0.0
0,0.0
0,7e-06
0,0.941885
0,0.0
0,0.007325
0,0.0
0,0.0
0,0.0
0,0.0
0,3.6e-05
0,0.0
0,0.306029
0,0.0
0,0.0
0,0.0
0,0.229738
0,0.0
0,0.985216
0,7e-06
0,0.0
0,0.946924
0,0.0
0,0.006393
0,0.0
0,0.033648
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,2e-06
0,0.134633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.985459
0,0.0
0,0.0
0,4e-05
0,0.0
0,0.007104
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.08917
0,0.788781
0,0.0
0,0.879068
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.4803
0,0.0
0,0.029186
0,0.0
0,0.0
0,0.01036
0,0.0
0,0.0
0,0.0
0,0.865567
0,0.0
0,0.0
0,0.00032
0,0.006369
0,0.0
0,1.4e-05
0,0.0
0,0.00525
0,0.055467
0,0.0
0,0.0
0,0.0
0,0.0
0,0.25464
0,0.0
0,5e-06
0,0.0
0,0.0
0,0.0
0,0.917831
0,0.0
0,1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9e-05
0,1e-06
0,0.0
0,0.0
0,0.990767
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.673836
0,0.0
0,0.359596
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.000114
0,0.0
0,0.0
0,0.001133
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,1.3e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.788361
0,0.003341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.25464
0,0.0
0,9.8e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.1e-05
0,1.1e-05
0,0.0
0,0.0
0,0.0
0,1e-06
0,2e-06
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.911964
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,3.8e-05
1,0.988306
0,0.0
0,0.0
0,0.0
0,0.993685
0,0.0
0,0.0
0,0.0
0,1.3e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.03292
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.920558
0,0.0
0,0.0
1,0.991701
0,0.0
0,0.0
0,0.0
0,0.0
0,0.026186
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.446551
0,0.314891
0,0.0
0,0.0
0,0.0
0,0.0
0,1.5e-05
0,0.0
0,0.0
0,0.213498
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.156949
0,0.001217
0,0.963832
0,0.0
0,1e-06
0,0.002087
0,0.0
0,0.0
0,0.0
0,0.042024
0,0.0
0,0.0
0,0.946169
0,0.977906
0,0.394548
0,0.027612
0,0.0
0,0.0
0,0.0
0,1e-05
0,0.002087
0,0.0
0,0.0
0,0.0
1,0.969562
0,0.0
0,1e-06
0,2e-06
0,0.0
0,2e-06
0,0.0
0,0.574709
0,0.980259
0,0.967426
0,0.0
0,0.0
0,0.0
0,0.992353
0,0.0
0,0.0
0,0.0
0,0.0
0,0.963843
0,0.911964
0,0.0
0,0.0
0,0.974799
0,0.0
0,0.008943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.985422
0,2.1e-05
0,0.0
0,0.0
0,0.25464
0,0.98192
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.881409
0,0.0
0,0.0
0,0.873844
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.970866
0,0.0
0,0.0
0,0.021962
0,0.860403
0,0.0
0,0.0
0,0.140642
0,0.530006
0,0.0
0,1.1e-05
0,0.0
0,0.947796
0,0.0
1,0.941579
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003341
0,0.298259
0,0.0
0,0.0
0,0.0
0,0.138349
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.005067
0,0.0
0,0.000262
0,0.0
0,0.0
0,0.0
0,0.858679
0,2e-06
0,0.0
0,0.0
0,0.995454
0,0.0
0,0.0
0,0.0
0,0.0
1,0.999028
0,0.0
0,0.0
0,0.871
0,0.0
0,0.4774
0,0.0
0,0.0
0,0.0
0,0.00045
0,0.004811
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.063959
0,0.0
0,0.0
0,2.2e-05
0,0.0
0,0.0
0,1e-06
0,0.066405
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.335597
0,0.052231
0,3e-06
0,0.0
0,0.969562
0,0.0
0,0.0
0,0.0
0,0.0
0,0.052782
0,0.0
0,0.992314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.066947
0,0.0
0,0.981444
0,0.0
0,0.0
0,0.0
0,0.385904
0,0.0
0,0.0
0,0.473219
0,1.3e-05
0,0.086877
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.968818
1,0.344
0,0.0
0,0.0
0,0.992317
0,1.2e-05
0,0.0
0,0.165914
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00045
0,0.976255
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.94807
0,0.0
0,0.0
0,0.973762
0,0.0
0,0.0
1,0.990248
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.089223
0,0.003341
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.020861
0,0.25464
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000303
0,0.0
0,0.0
0,0.0
0,0.976983
0,0.0
0,0.002608
0,0.0
0,0.0
0,0.0
0,4.7e-05
0,0.0
1,0.998802
0,1.4e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.568573
0,0.0
0,0.0
0,0.789355
0,0.995126
0,0.0
0,0.0
0,0.0
0,0.0
0,0.078022
0,0.0
0,2e-06
0,0.368168
0,0.0
0,0.0
0,0.656306
0,0.0
0,1e-05
0,0.0
0,0.0
0,0.007652
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.062425
0,0.0
0,0.014484
0,0.559558
0,1.2e-05
0,0.0
0,0.052782
0,2.1e-05
0,1e-06
0,0.0
0,0.360717
0,4e-06
0,0.004812
0,0.0
0,0.0
0,0.0
0,0.986945
0,0.0
0,0.0
0,0.0
0,0.0
0,0.004858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.98654
0,0.0
0,0.0
0,0.0
0,2.4e-05
0,0.000114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.131686
0,1e-06
0,0.0
0,2e-06
0,0.0
0,0.118779
0,0.0
0,0.946924
0,0.0
0,0.290912
0,0.002076
0,0.0
0,0.003345
0,0.988571
0,0.0
0,0.0
0,0.000179
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.325969
0,2e-06
0,0.0
0,0.0
0,0.010201
0,0.0
0,0.0
0,0.0
0,0.009534
0,0.021306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.968578
0,0.002087
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.014424
0,0.00528
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.076978
1,0.997922
0,0.0
0,1.6e-05
0,0.333125
0,0.0
0,0.0
1,0.945219
0,0.0
1,0.961468
0,0.137083
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016498
0,0.0
0,0.0
0,0.446551
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.000707
0,0.0
0,0.000497
0,0.0
0,0.0
0,0.871
0,0.0
0,0.977644
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001738
0,0.0
0,0.04633
0,0.0
0,0.0
0,0.000889
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.849888
0,0.0
0,1e-06
0,0.0
0,0.041887
0,0.000219
0,0.780993
1,0.998029
0,0.0
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.000325
0,1e-06
0,8.2e-05
0,0.0
0,0.0
0,0.536448
0,0.0
0,0.977464
0,0.0
0,0.98815
0,0.0
0,0.0
0,0.0
0,0.119144
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.221596
0,0.0
0,2e-06
0,0.0
0,0.003629
0,0.006833
0,0.0
0,0.0
0,0.633752
0,0.967966
0,0.00045
0,0.041592
0,0.039753
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.298187
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-05
0,0.0
1,0.691936
0,0.0
0,0.876496
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.00525
0,7e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.333011
0,0.017024
0,0.091596
0,0.0
0,0.207446
0,0.0
1,0.990098
0,1e-05
1,0.024647
0,0.0
0,0.0
0,0.000196
0,0.0
0,0.0
0,0.0
0,0.0
0,0.446551
0,3e-06
0,0.446551
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.002608
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.013821
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.005745
0,0.0
0,0.0
0,0.970734
0,0.0
0,1e-06
0,0.851803
0,0.0
0,0.0
0,0.229738
0,0.0
0,0.0
0,0.0
0,0.003341
0,0.000497
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.512721
0,0.0
0,0.0
0,0.0
0,0.0
0,0.780949
0,0.00528
0,3e-06
0,0.0
0,0.0
0,3.3e-05
0,0.0
1,0.82481
0,0.0
0,0.0
0,0.0
0,0.0
0,0.96789
0,0.0
0,0.060592
0,0.0
0,0.0
0,0.0
0,0.298259
0,0.020364
0,0.0
0,0.0
0,0.0
0,0.0
0,0.25464
0,0.0
0,0.0
0,0.0
0,2e-06
0,3.1e-05
0,0.003341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.4e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.968738
0,0.977906
0,0.906704
0,0.335597
1,0.984518
0,0.0
0,0.0
0,0.859853
0,0.0
0,0.762971
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5e-06
0,0.207446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.659406
0,0.001169
0,0.045617
0,0.0
0,5e-06
0,0.691936
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.941885
0,0.0
0,0.992085
0,0.0
0,0.006066
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.079681
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.427491
0,0.0
0,0.0
0,0.0
0,0.134283
0,0.0
0,1e-06
0,0.0
0,0.000728
0,0.111023
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.986261
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-05
0,0.0
0,0.007279
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.25464
0,1e-06
0,0.0
0,2.3e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.633752
0,0.394548
1,0.955126
0,0.004966
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.005067
0,0.0
0,0.100522
0,0.269002
0,0.0
0,0.0
0,0.0
0,0.461042
0,0.0
0,0.0
0,0.582364
0,0.874387
0,0.0
0,0.00102
0,0.0
0,0.94162
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.899776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.009705
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.001829
0,0.0
0,0.0
0,0.0
0,0.046008
0,0.0
0,0.0
0,0.0
0,0.0
0,0.790454
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.017979
0,0.0
0,0.0
0,0.0
0,0.015314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.005789
0,0.980934
1,0.999746
0,8.8e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.982049
0,0.0
0,0.0
0,0.0
0,0.0
0,0.111204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.207446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.446551
0,0.0
0,0.948093
0,0.347894
0,0.015314
0,0.0
0,0.0
0,0.964875
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.009942
0,0.0
0,0.0
0,0.682643
0,1.1e-05
0,0.0
0,0.0
0,0.000108
0,0.0
0,0.954026
1,0.955042
0,0.0
0,0.0
0,1.7e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.691936
0,4e-06
0,0.950511
0,0.0
0,0.0
0,0.0
0,0.098057
0,0.001829
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.982176
0,0.0
0,0.333125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.921982
0,0.0
0,0.002076
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.4803
0,0.004812
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003109
0,0.0
0,0.00098
0,0.0
0,1.3e-05
0,0.207446
0,1e-06
0,0.0
0,0.005779
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9e-05
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000204
0,0.0
0,0.0
0,0.99402
0,0.0
0,0.0
0,0.002087
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.746064
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.047585
0,0.0
0,6e-06
0,0.006066
0,0.0
0,1e-06
0,0.0
0,0.045617
0,0.0
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.7e-05
0,0.003629
0,0.0
0,0.000813
0,3e-06
0,0.0
0,0.0
0,0.000111
0,0.0
0,0.0
0,4e-06
0,0.000196
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.001212
0,0.0
0,0.0
0,0.007512
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.346563
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.131686
0,0.0
0,0.0
0,1.4e-05
0,0.780949
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,1e-06
0,0.027123
0,0.0
0,0.0
0,0.704002
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.849888
0,0.0
0,0.0
0,0.0
0,1.2e-05
0,0.0
0,0.0
0,0.002087
0,1e-06
0,0.682643
0,0.0
0,0.0
0,0.673383
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.948925
0,1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,1.3e-05
0,0.0
0,0.954443
0,0.0
0,0.0
0,0.0
0,0.0
0,0.369447
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.001581
0,0.298259
0,0.0
0,0.691936
0,0.000386
0,0.221596
0,0.0
0,0.001074
0,0.0
0,0.0
0,0.037765
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000829
0,0.0
0,0.830267
0,1e-06
0,0.0
0,0.0
0,0.000186
0,0.798703
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.4803
0,0.0
1,0.987946
0,0.0
0,0.0
0,0.001312
0,0.9395
0,1e-06
0,0.977906
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.924468
0,0.0
0,0.0
1,0.993634
0,0.0
0,0.006915
0,0.91444
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.004812
1,0.885913
0,0.0
0,0.0
0,0.00528
0,0.0
